content,wording,student_id,prompt_id,text,tokenize_length,fold
-1.0497292,-0.92486423,59ad9e3b4ce0,39c16e,"One element of an ideal tragedy should be  more complex than simple. It should  possess no single tragic quality.  And lastly, it should have a double thread of  plot. ",35,0
-1.1463567,-0.9471348,1748b4f689c8,39c16e,"An ideal tragedy should have a complex plot (some good and some bad),  instill pity and fear to the audience, and conclude with the outcome of the tragedy.",35,0
-0.925243,-1.0356835,f604527b68fc,39c16e,"It should consist of a complex plan , and it should also imitate actions that exit pity or fear. It neither satisfies the moral sense nor calls forth pity or fear.",35,0
-1.0733017,-1.0099635,ae95cf9d979a,39c16e,"three elements of an ideal teddy is that It must have an unhappy ending, It should be resembles from good to bad, and and have some great error or frailty. ",35,0
-1.1364012,-0.788898,3471081639d3,39c16e,"A perfect tragedy is methodically thought out and planned, makes others feel sympathy for you or something like a flaw in the main character that eventually leads to their own downfall.",35,0
-1.0015572,-0.64513355,7b197e2d59b5,39c16e,The first ideal of a tragedy would be having some whom's is both not good or bad but is facing something tragic in life.another tragedy is if some one   ,35,0
-0.9244097,-0.4843895,6b718908ddc8,39c16e,"An ideal tragedy according to Aristotle will consist of one plot that is well-constructed rather than multiple plots combined. It should also have a ""change of fortune"" from ",35,0
-1.0462277,-1.0106708,6377bf7ad247,39c16e,"Aristotle proposed 3 key elements for an ideal tragedy, a flaw in the main character, must be complex, and the luck of the story goes from good to bad. ",35,0
-0.9565057,-0.63985807,34d84f807aed,39c16e,It should be organized on a complex plan. it should have intimate actions that should make the reader feel pit or fear. it should have utter misfortune around one single issue,35,0
-1.0513909,-0.7558889,92af77361592,39c16e,"The first element: plot. Plot is 'the soul' of tragedy, because action is paramount to the significance of a drama, and all other elements are subsidiary.",35,0
-0.96674013,-0.67653936,397c9d445d70,39c16e,"According to the article the 3 elements of trade are events brought on by a mistake, the plot should start from good to bad. and must be complex not simple.",35,0
-1.1818011,-1.3163905,b758625431d4,39c16e,"A tragedy should excite pity and fear, the change of fortune should be good to bad, it should involve the downfall of a man that is neither good nor bad.",35,0
-0.8914887,-0.36931646,7da60289bd4c,39c16e,"A tragedy can both be a good and bad thing, it can lead to the downfall of a hero or be somewhat comic. Shows great error or frailty in a character",35,0
-1.1798944,-1.2283863,ac4552bdb42b,39c16e,"Aristotle describes ideal tragedies having a very constructed plot, it must not possess a single tragic quality, it can't make you feel happy, pity, or fear. ",35,0
-1.2872043,-1.1719512,3ab4a43dcfed,39c16e,"A tragedy, at least, has to go from good to bad, it has to have a man of an average personality suffer, and the plot must be complex.",35,0
-1.192532,-1.161878,3f03878b3ced,39c16e,"An ideal tragedy should feature a man that has a downfall, have a complex plan, and have the main character's luck start at good and then go bad. ",35,0
-1.1897296,-1.333248,58f81aa475f5,39c16e,"Three elements of an ideal tragedy are to have only one issue, the fortune of the character goes from good to bad, and the plot does not satisfy moral sense.  ",35,0
-1.0228347,-0.35297152,a21d0e266eae,39c16e,Aristotle says that the setting should be at one place and not change. it shouldn't last more than a day. All scenes should contribute to the main plot.,35,0
-1.3324989,-1.3447077,543f7504d215,39c16e,"He believes that the tragedy should be arranged on the complex plan,  it should imitate actions between pity and fear, and show a virtuous man going from prosperity to adversity.",35,0
-1.2223338,-0.9019915,0e91924f3443,39c16e,"Cause pity and fear in the audience, a person not evil or good to fall because of a mistake, and there should never be a downfall of the villain shown.",35,0
-0.9530479,-0.4098311,d6bd3f067b52,39c16e,plot trade is something thats was planned to happen. Character trade is someone who was meant to die. Thought trade is when u think about someone who should die.,35,0
-0.8873381,-0.42453456,8bcb80b4a207,39c16e,"An ideal tragedy would be one from the heart, not for comedy or for the audiences pleasure.  It should be from the fault of the character and dramatic in sadness. ",35,0
-1.0931529,-0.92750436,e42ba57fbf86,39c16e,"An ideal tragedy should have a well-constructed plot, there should be a single issue. There should be the main character., and there should be a catastrophe. ",35,0
-1.1322298,-0.92679185,cc7c44661028,39c16e,"The 3 elements of an ideal tragedy are not being friends anymore, a man neither good nor bad makes a mistake, and the tragedy should be complex and not simple.",35,0
-1.0921347,-1.0223229,287d1fd00ecd,39c16e,"3 elements of an ideal tragedy are having it arranged on the complex plan, imitate actions that chase pity and fear, and a change in fortune from good to bad. ",35,0
-1.1590242,-0.99024004,4e87485748e2,39c16e,one element of tragedy is a well constructed plot in which the character follows the right change of fortune from good to bad  and result in great error or frailty in character.,35,0
-1.0561249,-0.4450856,0c6b9a9fe3b2,39c16e,"    First, it should get pity or fear from the audience.  The failure of a person who doesn't deserve the consequences makes the audience feel bad for the character.",35,0
-1.1399193,-1.1623248,cf327b127f20,39c16e,"Aristotle states that an ideal tragedy should follow a complex plan, excite pity and fear, and should feature a character that is not ¨eminently good and just¨.",35,0
-1.1120843,-1.1558534,ff0f65eecf02,39c16e,"Aristotle describes an ideal tragedy as being one with a complex plan, one where the villain comes out on top, and it should inspire pity and fear in the readers.",35,0
-0.92570955,-0.67296594,4b7601ed682c,39c16e,"3 elements of an ideal tragedy include a well constructed plot, the characters and their thoughts, and the use of diction which refers to the writers word/ vocabulary choice.",35,0
-0.9521079,-0.73324925,976a3f83e4c2,39c16e,"It must feature a character that the audience can relate to,  the fortune of said person should change from good to bad, and it should end unhappily for the character.",35,0
-1.1089841,-1.5980208,cfd1aff5a133,39c16e,"The perfect tragedy should be arranged on the complex plan,should imitate actions which excite pity and fear, and follows plainly in the first place that the change of fortune presented",35,0
-0.66729313,-0.14530718,b33534f36695,39c16e,"A tragedy should not be simple, but rather complex. It should play on emotions like pity and fear. The character should be highly renown or prosperous asd well.",35,0
-0.7614314,-0.11002886,650d6d91bbc1,39c16e,"A perfect tragedy should be complex, and imitate actions which excite pit and fear.  The main character should be a neutral person that does something negative and finds great misfortune.",35,0
-1.0503627,-1.0310708,71b89fec8416,39c16e,"3 elements of an ideal tragedy, as described by Aristotle are having a complex plan which involves pity and fear, being single in its issue, and not being comedic.",35,0
-1.0677592,-0.58144516,b561ab6ee8db,39c16e,"He believes a good tragedy should shock the audience, it should have a plot that makes fortune go from good to bad. The plot should be ended with a catastrophe.",35,0
-0.9228159,-0.41734812,643ba02c51e0,39c16e,1. One element of tragedy could be when the hero dies. When the hero dies the people watching it will most likely have a sad reaction or an angry reaction. ,35,0
-1.1334838,-1.0344414,e679bf8675d8,39c16e,"the character must be either neutral or good and suffer from a error of judgement or accident, focusing on a single issue to then have the story end in a catastrophe.",35,0
-1.1166087,-0.9907463,909fc19c4604,39c16e,"An ideal tragedy would have a good to bad ending, a true tragic story, and a man who is good but makes a mistake because of an error in judgement. ",35,0
-1.2917918,-1.124924,5e576153f980,39c16e,"A perfect tragedy should, be arranged not simple but with a complex plan, it must be a perfect tragedy,  a tragedy won't passes a single tragic quality.",35,0
-0.81452256,-0.36791635,21964112dc92,39c16e,A tragedy should be arranged on a complex plan that imitated actions that excite pity and fear. It should go from good to bad and stem from an error in judgement.,35,0
-1.2648935,-1.3292347,63e73582ab0e,39c16e,"Be arranged not on the simple but on the complex plan, be single in its issue, rather than double as some maintain, and have a completed, serious plot. ",35,0
-1.1746868,-1.2702454,709db322a5b6,39c16e,"A tragedy must imitate actions that excite pity or fear, the change of fortune must be from good to bad, and those in the piece must be the deadliest enemies. ",35,0
-1.221928,-1.4817078,fecc1ae4e10b,39c16e,"A ideal tragedy should have a complex not simple plan, and it should moreover imitate actions that excite pity and fear,  and it should be the distinctive mark of imitation. ",35,0
-1.3081744,-1.4013293,8ff4c8261184,39c16e,"consider what the poet should do and not do, be arranged not on the simple but on the complex plan, a double thread of plot and also an opposite catastrophe.",35,0
-1.0324892,-1.2439731,61bd825f4602,39c16e,"The 3 elements of an ideal tragedy is possessing no single tragic quality, it neither satisfies the moral sense nor calls forth pity or fear and should go from adversity to prosperity. ",36,0
-0.9650845,-0.87189764,1c2dc2758bf8,39c16e,"The three elements of an ideal tragedy are they have to excite pity and fear, something terrible happens to the main person, and the story should go from good to bad. ",36,0
-0.9364942,-0.7955963,39099d834e33,39c16e,"The elements of an ideal tragedy, as described by Aristotle, include three key components. These are stunning the audience, being like a comedy, and having a good catastrophe.",36,0
-1.0288906,-0.9774764,9f9dd8a74c15,39c16e,"Tragedies should revolve around a somewhat normal man who suffers from a mistake, be single in their issue, and the change or fortune should be from good to bad.",36,0
